Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
ET_C_A_DIR_332,ET_C,A,DIR,332,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_331,HT_C,A,DIR,331,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_211,HT_C,A,DIR,211,path,12,CTRV,6.0,6,1.1780458609329074,15.079385180015679,1.9325110260977543,0.9268527139343297
Z1_C_A_DIR_111,Z1_C,A,DIR,111,path,12,CTRV,6.0,6,0.5695345137631004,1.4476586874424058,1.186569674533153,0.24731395749123444
Z1_C_A_DIR_1,Z1_C,A,DIR,1,path,12,CTRV,6.0,6,0.8441924998015569,1.6494492421671796,1.8920543625918387,0.30517019566092995
Z1_C_A_DIR_118,Z1_C,A,DIR,118,path,12,CTRV,6.0,6,0.48344377586091103,0.9876622847360284,1.1306088428392358,0.19539660945489715
U1_C_A_DIR_145,U1_C,A,DIR,145,path,12,CTRV,6.0,6,0.9136317859098176,5.432510478423039,2.0582615648749565,0.8109481787460598
U3_C_A_DIR_14,U3_C,A,DIR,14,path,12,CTRV,6.0,6,0.4390960855219805,2.359809441062997,1.0255840860492018,0.5490284300101649
U1_C_A_DIR_75,U1_C,A,DIR,75,path,12,CTRV,6.0,6,0.7146673218203956,4.285623198168788,1.5823648932528565,0.7138772188044622
U1_C_A_DIR_370,U1_C,A,DIR,370,path,12,CTRV,6.0,6,0.5992807395261578,2.6490598812164285,1.4221208650027939,0.5427190595571735
Z1_C_A_DIR_52,Z1_C,A,DIR,52,path,12,CTRV,6.0,6,0.41364821247130235,0.6470532013979952,0.9658606148138021,0.12781765065870473
Z2_C_A_DIR_120,Z2_C,A,DIR,120,path,12,CTRV,6.0,6,0.5170603258910068,1.2058538611055776,1.3263157309364213,0.2597716780006758
U1_C_A_DIR_168,U1_C,A,DIR,168,path,12,CTRV,6.0,6,0.4043840434191433,6.710289211292455,0.8119176234983646,0.8934068248529169
U3_C_A_DIR_337,U3_C,A,DIR,337,path,12,CTRV,6.0,6,1.9317171342095167,10.524192070686903,3.9239904878591214,1.209653690551929
HT_C_A_DIR_347,HT_C,A,DIR,347,path,12,CTRV,6.0,6,2.4428684156421916,4.773153922721137,5.449649873336802,0.8573277156369741
HT_C_A_DIR_284,HT_C,A,DIR,284,path,12,CTRV,6.0,6,1.1618378446710826,1.5289118753682434,3.17384919613523,0.35403221117851835
Z2_C_A_DIR_80,Z2_C,A,DIR,80,path,12,CTRV,6.0,6,0.44920426483391435,0.8303201847006714,0.9574883003680543,0.14982287956242474
U1_C_A_DIR_203,U1_C,A,DIR,203,path,12,CTRV,6.0,6,0.9056960474189981,3.810213637263123,2.037802131881829,0.6835989886041414
ET_C_A_DIR_117,ET_C,A,DIR,117,path,12,CTRV,6.0,6,1.3202015057262089,1.2194512797226376,4.366985651631496,0.34231064357438895
ET_C_A_DIR_23,ET_C,A,DIR,23,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_306,U1_C,A,DIR,306,path,12,CTRV,6.0,6,0.30556052044237053,13.855593422309386,0.6815215468814225,1.4731401608801655
U3_C_A_DIR_327,U3_C,A,DIR,327,path,12,CTRV,6.0,6,1.3839659561482531,6.315981145265708,2.809788204940824,0.8827841609069633
U3_C_A_DIR_424,U3_C,A,DIR,424,path,12,CTRV,6.0,6,1.2085922561680542,3.8182334911145697,2.8011881306370334,0.8107470257460829
Z2_C_A_DIR_140,Z2_C,A,DIR,140,path,12,CTRV,6.0,6,1.3508163992567537,3.18882657582366,3.376973746368338,0.6434021651998911
Z2_C_A_DIR_103,Z2_C,A,DIR,103,path,12,CTRV,6.0,6,0.4274253883164065,1.2890283490402956,1.045738025269181,0.26428431270394614
U3_C_A_DIR_117,U3_C,A,DIR,117,path,12,CTRV,6.0,6,0.5931482686952603,2.5632660077591294,1.272828824730287,0.42042947537015335
U1_C_A_DIR_116,U1_C,A,DIR,116,path,12,CTRV,6.0,6,0.7616823217644133,24.30518159160887,1.5673140313240923,1.5628143849254341
HT_C_A_DIR_391,HT_C,A,DIR,391,path,12,CTRV,6.0,6,1.3403030295188993,4.464661171063647,2.7212256220807474,0.6680726778065633
ET_C_A_DIR_56,ET_C,A,DIR,56,path,12,CTRV,6.0,6,0.3978875767964248,2.8032526653067467,0.5992091564545532,1.0874450343738735
HT_C_A_DIR_342,HT_C,A,DIR,342,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_188,ET_C,A,DIR,188,path,12,CTRV,6.0,6,0.7265033949611119,0.8091091762750033,2.061020094353512,0.17846527084559063
Z1_C_A_DIR_144,Z1_C,A,DIR,144,path,12,CTRV,6.0,6,0.5219657663015818,1.2493012807259878,1.2286574350028125,0.24489075913159922
HT_C_A_DIR_335,HT_C,A,DIR,335,path,12,CTRV,6.0,6,2.92488259631085,3.963831769277135,6.148368537084451,0.7065965028153536
HT_C_A_DIR_28,HT_C,A,DIR,28,path,12,CTRV,6.0,6,0.5992456208092871,1.3590053060726763,1.5462091737768513,0.31355943519476015
U3_C_A_DIR_302,U3_C,A,DIR,302,path,12,CTRV,6.0,6,0.8611231436789382,10.022666674200925,1.8125684631870176,0.9640022028148767
ET_C_A_DIR_15,ET_C,A,DIR,15,path,12,CTRV,6.0,6,2.1673501389625205,2.536698216644851,6.2160874359725105,0.6308413870039417
U3_C_A_DIR_40,U3_C,A,DIR,40,path,12,CTRV,6.0,6,1.5086359942910357,11.220146850025923,2.956044852154757,1.3202938720641522
U3_C_A_DIR_387,U3_C,A,DIR,387,path,12,CTRV,6.0,6,0.8668499175487017,3.301858795110265,1.8055875372759864,0.5484877458655025
ET_C_A_DIR_309,ET_C,A,DIR,309,path,12,CTRV,6.0,6,0.3571090362806854,0.42432191063873415,1.0924713788236098,0.10440619123093954
Z1_C_A_DIR_104,Z1_C,A,DIR,104,path,12,CTRV,6.0,6,0.5104523277988794,1.0093114514412767,1.2399606747708969,0.20356330322968164
ET_C_A_DIR_237,ET_C,A,DIR,237,path,12,CTRV,6.0,6,1.7532520938640228,2.2151249599191023,4.22903539457501,0.4203080337366741
U1_C_A_DIR_69,U1_C,A,DIR,69,path,12,CTRV,6.0,6,1.1588596104107158,3.019244751299465,2.8152743874481354,0.64528674119476
ET_C_A_DIR_88,ET_C,A,DIR,88,path,12,CTRV,6.0,6,4.243444836150517,4.6428546269550965,9.97688735190929,0.8304706393165171
HT_C_A_DIR_387,HT_C,A,DIR,387,path,12,CTRV,6.0,6,1.265134580208508,1.717703804285265,2.9212427649826713,0.3248901916497517
HT_C_A_DIR_188,HT_C,A,DIR,188,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_27,U3_C,A,DIR,27,path,12,CTRV,6.0,6,1.313243087497553,3.551226506679114,2.6805090712017687,0.582647774124797
ET_C_A_DIR_151,ET_C,A,DIR,151,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_413,HT_C,A,DIR,413,path,12,CTRV,6.0,6,0.4491870921960199,0.71640928711741,1.1637168417934407,0.15445585408229404
U3_C_A_DIR_89,U3_C,A,DIR,89,path,12,CTRV,6.0,6,0.8909419260659129,3.609956134069314,1.863069779193868,0.48752316017516234
U3_C_A_DIR_320,U3_C,A,DIR,320,path,12,CTRV,6.0,6,0.8235626395901737,17.793269012291404,1.6572668623964812,1.5798769148745193
ET_C_A_DIR_70,ET_C,A,DIR,70,path,12,CTRV,6.0,6,2.320680983961114,2.824188975305203,5.430330743523297,0.52632535291927
HT_C_A_DIR_8,HT_C,A,DIR,8,path,12,CTRV,6.0,6,0.01810984985102176,0.19404880569821872,0.0399574818255892,0.23185127842422856
HT_C_A_DIR_359,HT_C,A,DIR,359,path,12,CTRV,6.0,6,1.223281679149798,2.2303329045269678,2.750095258354925,0.4129342946475463
ET_C_A_DIR_179,ET_C,A,DIR,179,path,12,CTRV,6.0,6,1.3876826053608395,1.4254428055207509,3.5439725719755715,0.28883116594026115
U3_C_A_DIR_25,U3_C,A,DIR,25,path,12,CTRV,6.0,6,0.7236595160712611,2.14015508199837,1.526349080076846,0.3678381057452855
U3_C_A_DIR_136,U3_C,A,DIR,136,path,12,CTRV,6.0,6,0.7696220993203597,1.7213404197034694,1.909673424815426,0.3439918746783236
U3_C_A_DIR_364,U3_C,A,DIR,364,path,12,CTRV,6.0,6,0.6005958518092814,1.8576680964096037,1.4025268597596188,0.3571345310631349
U3_C_A_DIR_381,U3_C,A,DIR,381,path,12,CTRV,6.0,6,0.5689819107405876,2.37226080330252,1.2092126538638832,0.3818764746465003
ET_C_A_DIR_356,ET_C,A,DIR,356,path,12,CTRV,6.0,6,4.323535680866121,3.561598489660744,10.718562608035151,0.722694273608389
HT_C_A_DIR_153,HT_C,A,DIR,153,path,12,CTRV,6.0,6,,,,
Z1_C_A_DIR_79,Z1_C,A,DIR,79,path,12,CTRV,6.0,6,0.4403394412610871,0.9698531251596387,1.1294011660100416,0.20438655440432923
U1_C_A_DIR_283,U1_C,A,DIR,283,path,12,CTRV,6.0,6,1.2539877716381653,2.1229082201595353,2.696078066453989,0.4010856991256371
HT_C_A_DIR_130,HT_C,A,DIR,130,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_383,HT_C,A,DIR,383,path,12,CTRV,6.0,6,0.661137175929621,1.3854249987580454,1.5002305979442214,0.26198339062508386
Z1_C_A_DIR_108,Z1_C,A,DIR,108,path,12,CTRV,6.0,6,0.23452390179222182,0.4237915164365078,0.577589490025655,0.08724512759931749
U1_C_A_DIR_73,U1_C,A,DIR,73,path,12,CTRV,6.0,6,0.31814740839619476,0.7697533757684953,0.6895774302623722,0.14156812664133345
U1_C_A_DIR_351,U1_C,A,DIR,351,path,12,CTRV,6.0,6,0.5860720413441036,1.761899030927631,1.112893595160273,0.2643099059136835
ET_C_A_DIR_48,ET_C,A,DIR,48,path,12,CTRV,6.0,6,1.3382769761325772,1.2406313077088154,4.366728384716648,0.34100298638050053
Z1_C_A_DIR_83,Z1_C,A,DIR,83,path,12,CTRV,6.0,6,0.73416705733902,1.629907336792156,1.791508199313027,0.3286568228905206
U3_C_A_DIR_206,U3_C,A,DIR,206,path,12,CTRV,6.0,6,0.5932768218686544,1.8998011780442614,1.3971570080603393,0.35083630222848644
HT_C_A_DIR_221,HT_C,A,DIR,221,path,12,CTRV,6.0,6,1.5932256700558212,2.9928070084345886,3.7717608385407004,0.5903454983217574
Z2_C_A_DIR_58,Z2_C,A,DIR,58,path,12,CTRV,6.0,6,0.3106005258480327,0.7161636552732734,0.7405665117524126,0.1447625282005158
U3_C_A_DIR_433,U3_C,A,DIR,433,path,12,CTRV,6.0,6,1.9013171387715861,3.5943129243916268,3.835920513261413,0.6092796124871351
U1_C_A_DIR_88,U1_C,A,DIR,88,path,12,CTRV,6.0,6,0.5416775904630837,1.546334113554758,1.1992317706113658,0.287993082356505
Z2_C_A_DIR_70,Z2_C,A,DIR,70,path,12,CTRV,6.0,6,0.12077697031139481,14.579196843000625,0.26218608377298885,0.6194643539988143
HT_C_A_DIR_114,HT_C,A,DIR,114,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_21,Z2_C,A,DIR,21,path,12,CTRV,6.0,6,1.1828148421262852,2.3633942618575734,3.05521064646907,0.5255667675101359
ET_C_A_DIR_362,ET_C,A,DIR,362,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_14,HT_C,A,DIR,14,path,12,CTRV,6.0,6,,,,
Z1_C_A_DIR_8,Z1_C,A,DIR,8,path,12,CTRV,6.0,6,0.48615934582910975,8.777420928442385,1.0620644627154285,1.099457090266516
U1_C_A_DIR_48,U1_C,A,DIR,48,path,12,CTRV,6.0,6,,,,
Z1_C_A_DIR_105,Z1_C,A,DIR,105,path,12,CTRV,6.0,6,0.801526132524418,1.3856984441678986,1.9098784299313865,0.2685492687555478
HT_C_A_DIR_104,HT_C,A,DIR,104,path,12,CTRV,6.0,6,0.14288567760879034,4.990567591489086,0.21123286183810133,0.523808556290729
ET_C_A_DIR_60,ET_C,A,DIR,60,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_258,U1_C,A,DIR,258,path,12,CTRV,6.0,6,0.8060158133043548,12.542095355184365,1.7798451801386705,1.1560848090572722
Z2_C_A_DIR_43,Z2_C,A,DIR,43,path,12,CTRV,6.0,6,0.48644556866824396,18.029396893429254,1.0834990466074392,1.5128014627166655
ET_C_A_DIR_51,ET_C,A,DIR,51,path,12,CTRV,6.0,6,0.44399801980967724,2.9307031103890835,0.6655422072122894,0.8003908006599828
Z1_C_A_DIR_55,Z1_C,A,DIR,55,path,12,CTRV,6.0,6,1.1154012621111327,2.3491086287732124,2.5340308122196675,0.44391549014488596
HT_C_A_DIR_65,HT_C,A,DIR,65,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_147,HT_C,A,DIR,147,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_79,U1_C,A,DIR,79,path,12,CTRV,6.0,6,0.44253649843679743,1.2604504046388623,0.9549205847149703,0.2183936527954238
HT_C_A_DIR_161,HT_C,A,DIR,161,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_30,Z2_C,A,DIR,30,path,12,CTRV,6.0,6,0.34484085157511013,0.6238749364368766,0.9453496900959192,0.14311999336822215
U1_C_A_DIR_268,U1_C,A,DIR,268,path,12,CTRV,6.0,6,2.037091406453855,4.664502845822822,4.714658363698934,0.975033230769027
HT_C_A_DIR_20,HT_C,A,DIR,20,path,12,CTRV,6.0,6,0.6835112462471866,0.9754070544453535,1.6939400263561695,0.20579882782199976
ET_C_A_DIR_157,ET_C,A,DIR,157,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_264,HT_C,A,DIR,264,path,12,CTRV,6.0,6,1.5403950714474552,2.3155863162843713,3.5371474116764268,0.4569701599943383
Z2_C_A_DIR_51,Z2_C,A,DIR,51,path,12,CTRV,6.0,6,0.28927466402474045,0.6430371942906009,0.6798353877646729,0.12460314048688341
ET_C_A_DIR_103,ET_C,A,DIR,103,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_251,HT_C,A,DIR,251,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_23,HT_C,A,DIR,23,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_141,Z2_C,A,DIR,141,path,12,CTRV,6.0,6,0.7250217809568302,1.1400258447024543,1.7738844365710593,0.2351249910727713
HT_C_A_DIR_123,HT_C,A,DIR,123,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_266,U3_C,A,DIR,266,path,12,CTRV,6.0,6,0.8598102525953377,2.530294384992257,1.840877330256452,0.4441874134347701
Z1_C_A_DIR_85,Z1_C,A,DIR,85,path,12,CTRV,6.0,6,1.1289161853704943,5.87769643473579,2.43617369615106,0.9247583217600003
HT_C_A_DIR_57,HT_C,A,DIR,57,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_274,U1_C,A,DIR,274,path,12,CTRV,6.0,6,0.46928142773849324,2.2048855365699604,1.0449625634192268,0.3783941861553945
U1_C_A_DIR_37,U1_C,A,DIR,37,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_58,U3_C,A,DIR,58,path,12,CTRV,6.0,6,0.6007187275049558,1.961256277017382,1.4041864219647582,0.3711738452591761
U1_C_A_DIR_251,U1_C,A,DIR,251,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_109,Z2_C,A,DIR,109,path,12,CTRV,6.0,6,0.933456729698042,2.247345864690379,2.095264794428597,0.41722884289917295
Z1_C_A_DIR_32,Z1_C,A,DIR,32,path,12,CTRV,6.0,6,1.1654226737442235,14.45768971187485,2.596387471686955,1.3626814465204735
HT_C_A_DIR_365,HT_C,A,DIR,365,path,12,CTRV,6.0,6,1.1952377673306338,1.8362352034098608,2.7671397734938146,0.3640969029072691
U3_C_A_DIR_173,U3_C,A,DIR,173,path,12,CTRV,6.0,6,0.7278581273793311,1.8191000444838488,1.5515339539842772,0.30263760214672447
U3_C_A_DIR_112,U3_C,A,DIR,112,path,12,CTRV,6.0,6,0.7427175300500884,1.9576804503842429,1.7707976706706798,0.36590953359334777
U1_C_A_DIR_109,U1_C,A,DIR,109,path,12,CTRV,6.0,6,0.44730497896439153,15.953660044190455,1.0636565135761415,1.3693874141098672
U3_C_A_DIR_377,U3_C,A,DIR,377,path,12,CTRV,6.0,6,2.488725740026284,3.8964773332543685,6.119419057506937,0.7987904888246555
Z1_C_A_DIR_37,Z1_C,A,DIR,37,path,12,CTRV,6.0,6,0.6687318658523783,2.3022585839606386,1.7752065135322785,0.34952981461489674
ET_C_A_DIR_1,ET_C,A,DIR,1,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_43,U3_C,A,DIR,43,path,12,CTRV,6.0,6,0.7199844505839069,9.676815650876675,1.2913972610124755,1.034075300277643
U1_C_A_DIR_35,U1_C,A,DIR,35,path,12,CTRV,6.0,6,0.7051645738418665,2.933227870875668,1.5754703445916713,0.5436914950965916
HT_C_A_DIR_376,HT_C,A,DIR,376,path,12,CTRV,6.0,6,0.7232140158675021,1.299218535776818,1.6577350927287897,0.254150191312656
ET_C_A_DIR_263,ET_C,A,DIR,263,path,12,CTRV,6.0,6,2.3589119613281,6.647019114600671,6.160745425055845,0.7519960344617264
ET_C_A_DIR_226,ET_C,A,DIR,226,path,12,CTRV,6.0,6,,,,
Z1_C_A_DIR_15,Z1_C,A,DIR,15,path,12,CTRV,6.0,6,0.6404860185250771,1.4972038780191446,1.5527581710879932,0.27763211279546396
ET_C_A_DIR_150,ET_C,A,DIR,150,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_398,U1_C,A,DIR,398,path,12,CTRV,6.0,6,0.6714488312217313,3.454605288286435,1.462941655352494,0.6000887767560876
U3_C_A_DIR_66,U3_C,A,DIR,66,path,12,CTRV,6.0,6,0.6085247315719509,4.1783723116569,1.3316594844126226,0.6304282590556797
Z1_C_A_DIR_11,Z1_C,A,DIR,11,path,12,CTRV,6.0,6,1.6068852048116087,2.217206163750814,3.775530931630103,0.4369053787129307
HT_C_A_DIR_200,HT_C,A,DIR,200,path,12,CTRV,6.0,6,0.915821636287124,1.6453773636630502,2.1066171919855017,0.3086080594850971
HT_C_A_DIR_254,HT_C,A,DIR,254,path,12,CTRV,6.0,6,0.7209418203734186,1.1471558274139753,1.9784911350914791,0.25817750341607326
HT_C_A_DIR_351,HT_C,A,DIR,351,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_105,ET_C,A,DIR,105,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_363,U1_C,A,DIR,363,path,12,CTRV,6.0,6,0.3624786857345152,19.236715594961915,0.8027303400930045,1.661079192169126
ET_C_A_DIR_198,ET_C,A,DIR,198,path,12,CTRV,6.0,6,2.598946619166867,2.7216672453361457,6.203543886515091,0.5375136931761028
U1_C_A_DIR_216,U1_C,A,DIR,216,path,12,CTRV,6.0,6,0.7035587135725879,6.458305494163445,1.5258578259571132,0.8831820568910386
ET_C_A_DIR_360,ET_C,A,DIR,360,path,12,CTRV,6.0,6,0.4765383124722263,0.44629554757128687,0.8428167349560116,0.06562017520501888
U3_C_A_DIR_150,U3_C,A,DIR,150,path,12,CTRV,6.0,6,0.8108220196147102,2.240357212003211,1.8378284542588799,0.404773055684236
HT_C_A_DIR_399,HT_C,A,DIR,399,path,12,CTRV,6.0,6,2.5604527315978074,3.433942620898973,5.651366065338504,0.6385648995215109
ET_C_A_DIR_126,ET_C,A,DIR,126,path,12,CTRV,6.0,6,1.4316630998914663,1.6749305734474023,3.9355908727553057,0.36434703414406727
Z1_C_A_DIR_101,Z1_C,A,DIR,101,path,12,CTRV,6.0,6,0.7577459047262363,1.0983636842162414,1.8191892707224642,0.2165244812905617
ET_C_A_DIR_26,ET_C,A,DIR,26,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_167,Z2_C,A,DIR,167,path,12,CTRV,6.0,6,1.043359241139908,5.903870019063015,2.433166289330206,0.8350398586894592
U1_C_A_DIR_318,U1_C,A,DIR,318,path,12,CTRV,6.0,6,0.9187065893343468,1.8359127386524408,2.2328553494631564,0.38022657115021746
U3_C_A_DIR_162,U3_C,A,DIR,162,path,12,CTRV,6.0,6,0.6350625078450935,4.613473518019907,1.2795848314906362,0.5358123351076896
ET_C_A_DIR_61,ET_C,A,DIR,61,path,12,CTRV,6.0,6,4.452067588815721,4.500997052659148,8.502459456801237,0.7057508019714401
Z2_C_A_DIR_134,Z2_C,A,DIR,134,path,12,CTRV,6.0,6,0.3895982229907267,0.6967779088533269,0.8407682969985828,0.12538262130602632
U1_C_A_DIR_262,U1_C,A,DIR,262,path,12,CTRV,6.0,6,0.16221287279372948,14.300728649967038,0.36103079498447116,1.946852300887415
HT_C_A_DIR_296,HT_C,A,DIR,296,path,12,CTRV,6.0,6,0.6864720206207758,0.9663125958577505,1.5386348828315122,0.1837317976742662
HT_C_A_DIR_235,HT_C,A,DIR,235,path,12,CTRV,6.0,6,0.5397613618090034,1.4453970434603618,1.1679318946093376,0.25864787017986546
HT_C_A_DIR_84,HT_C,A,DIR,84,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_311,HT_C,A,DIR,311,path,12,CTRV,6.0,6,0.00351190476190478,0.039434523809523885,0.007142857142857181,0.1764705882352943
U3_C_A_DIR_116,U3_C,A,DIR,116,path,12,CTRV,6.0,6,0.48087451604113834,3.2321786324849286,1.0916146589881959,0.5164692230114399
Z1_C_A_DIR_28,Z1_C,A,DIR,28,path,12,CTRV,6.0,6,0.2765359468375363,0.5110974364335816,0.6858271279992929,0.10757227099802644
U3_C_A_DIR_11,U3_C,A,DIR,11,path,12,CTRV,6.0,6,0.9433003866103917,5.61384973160053,2.07994471266675,0.7969699877171237
Z1_C_A_DIR_76,Z1_C,A,DIR,76,path,12,CTRV,6.0,6,0.5286412709629671,2.3839253807417062,1.0487061288146666,0.3891115666575319
Z1_C_A_DIR_114,Z1_C,A,DIR,114,path,12,CTRV,6.0,6,0.7184437569040059,1.5066901282392346,1.6907692292222396,0.29324503931522256
Z1_C_A_DIR_42,Z1_C,A,DIR,42,path,12,CTRV,6.0,6,0.2790692126716962,0.5528193452226992,0.648440886367533,0.1078434418961482
HT_C_A_DIR_260,HT_C,A,DIR,260,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_111,U3_C,A,DIR,111,path,12,CTRV,6.0,6,0.8376610364336513,2.255756478138456,1.9502331970824862,0.41745734318532446
ET_C_A_DIR_200,ET_C,A,DIR,200,path,12,CTRV,6.0,6,1.786046217834413,2.002111886090306,5.181496763653506,0.4719983019181463
Z1_C_A_DIR_7,Z1_C,A,DIR,7,path,12,CTRV,6.0,6,0.3869881078595752,0.7318963648140656,0.742584445353291,0.11746961658819796
Z1_C_A_DIR_66,Z1_C,A,DIR,66,path,12,CTRV,6.0,6,0.6467827163230125,1.6732485900771066,1.6563266976370503,0.36124280274798876
U1_C_A_DIR_137,U1_C,A,DIR,137,path,12,CTRV,6.0,6,0.6073985070090393,2.6270953680766214,1.3345984549996694,0.437196384351822
U1_C_A_DIR_146,U1_C,A,DIR,146,path,12,CTRV,6.0,6,0.9361389666486086,5.000793152804351,1.9616536641157707,0.6626400531863622
U3_C_A_DIR_248,U3_C,A,DIR,248,path,12,CTRV,6.0,6,0.24995408356000243,21.960447332409903,0.5871930866819888,1.5000669719720288
U1_C_A_DIR_33,U1_C,A,DIR,33,path,12,CTRV,6.0,6,0.5099798664151238,15.592276935487916,1.1576612972123939,1.5484766985022325
U1_C_A_DIR_332,U1_C,A,DIR,332,path,12,CTRV,6.0,6,0.7019683312809936,10.537791653099669,1.3372086397572747,1.01355366372064
U3_C_A_DIR_308,U3_C,A,DIR,308,path,12,CTRV,6.0,6,0.8959348757420825,5.6677602082238625,1.6850468194351518,0.7667044588998828
U1_C_A_DIR_391,U1_C,A,DIR,391,path,12,CTRV,6.0,6,0.6975725537756112,2.899556523574783,1.483888625184186,0.4993166929789533
U1_C_A_DIR_199,U1_C,A,DIR,199,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_161,U1_C,A,DIR,161,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_49,U1_C,A,DIR,49,path,12,CTRV,6.0,6,0.5261543676711521,3.8610649840076836,1.2378173233138716,0.7359584164939559
HT_C_A_DIR_140,HT_C,A,DIR,140,path,12,CTRV,6.0,6,1.3844337741616177,1.999664632144952,3.3689054062214963,0.4076648270159712
ET_C_A_DIR_262,ET_C,A,DIR,262,path,12,CTRV,6.0,6,2.975279186137156,2.8188401750614607,8.509880744062444,0.655911619015506
HT_C_A_DIR_179,HT_C,A,DIR,179,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_201,Z2_C,A,DIR,201,path,12,CTRV,6.0,6,1.4955252575851485,4.2574788773846475,3.9758672727325375,0.6821027091849965
ET_C_A_DIR_365,ET_C,A,DIR,365,path,12,CTRV,6.0,6,1.0612955036543144,1.1249367767405334,2.9457786184421493,0.23225396151686192
HT_C_A_DIR_257,HT_C,A,DIR,257,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_153,Z2_C,A,DIR,153,path,12,CTRV,6.0,6,0.842448244943343,2.6037954694130523,1.926105812707601,0.47218237184202416
Z1_C_A_DIR_31,Z1_C,A,DIR,31,path,12,CTRV,6.0,6,0.49153490157943563,0.8487625094620106,1.0841879752494863,0.15443176861125274
U3_C_A_DIR_323,U3_C,A,DIR,323,path,12,CTRV,6.0,6,1.0075736164040707,3.0749244616256863,2.028383609041499,0.5129140581455159
ET_C_A_DIR_345,ET_C,A,DIR,345,path,12,CTRV,6.0,6,5.102541641314896,5.253135328620785,12.963263707432656,1.0915142430582105
HT_C_A_DIR_138,HT_C,A,DIR,138,path,12,CTRV,6.0,6,0.18786629482250664,3.577692866378088,0.2716861298074648,0.8580767552593815
Z2_C_A_DIR_92,Z2_C,A,DIR,92,path,12,CTRV,6.0,6,0.8513592436518471,1.6860415536018831,2.0364092102860765,0.3121117037701302
U3_C_A_DIR_350,U3_C,A,DIR,350,path,12,CTRV,6.0,6,0.9239185476114993,7.1114826818613945,1.8113392713136216,0.9764318526078036
ET_C_A_DIR_334,ET_C,A,DIR,334,path,12,CTRV,6.0,6,2.7730926077811797,2.94532322322134,6.1137618988770095,0.546893566319877
U1_C_A_DIR_62,U1_C,A,DIR,62,path,12,CTRV,6.0,6,0.34873296544217336,1.408921979273124,0.8065536875081136,0.2880308860540825
U3_C_A_DIR_379,U3_C,A,DIR,379,path,12,CTRV,6.0,6,0.6253940235829133,4.790813290765085,1.266837842050455,0.7463267622666032
Z1_C_A_DIR_4,Z1_C,A,DIR,4,path,12,CTRV,6.0,6,0.4019108721557803,1.179204899429006,0.9551912134941373,0.22160604236412124
HT_C_A_DIR_37,HT_C,A,DIR,37,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_228,U3_C,A,DIR,228,path,12,CTRV,6.0,6,1.3542680669038718,4.920249305048153,3.0480517460893597,0.6770331776100464
U1_C_A_DIR_317,U1_C,A,DIR,317,path,12,CTRV,6.0,6,0.9251005762350515,2.095369548567927,1.9749468520267204,0.3774159650663068
HT_C_A_DIR_86,HT_C,A,DIR,86,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_134,ET_C,A,DIR,134,path,12,CTRV,6.0,6,3.692322602908425,3.183598806598568,10.763277717779347,0.7590738319851593
Z1_C_A_DIR_64,Z1_C,A,DIR,64,path,12,CTRV,6.0,6,2.0554711964753483,6.1099493078362155,4.8368395793644705,1.1067802994775005
ET_C_A_DIR_235,ET_C,A,DIR,235,path,12,CTRV,6.0,6,,,,
